"url_host_name","Month","sample_path"
"tecnocultivo.es",,"/seguridad/4287-pantalla-facial-covid-economica.html"
"www.telemadrid.es",,"/coronavirus-covid-19/Leganes-invertira-millones-impulso-economico-0-2231476862--20200514023839.html"
"www.uemc.es",,"/p/fondo-de-ayuda-economica-para-estudiantes-afectados-por-la-crisis-del-covid-19-fundacion-uemc"
"www.que.es",,"/ciudades/canarias/el-ayuntamiento-de-arucas-propone-un-plan-para-la-reactivacion-economica-de-la-crisis-provocada-por-la-pandemia-del-covid-19"
"www.que.es",,"/ciudades/canarias/el-ayuntamiento-de-arucas-propone-un-plan-para-la-reactivacion-economica-de-la-crisis-provocada-por-la-pandemia-del-covid-19.html"
"www.upl.es",,"/upl-expone-mas-medidas-para-luchar-contra-la-crisis-economica-del-covid-19-en-san-andres/"
"www.growcedarvalley.com","March","/business/economic-development/covid19-update/"
"grup8.com","March","/en/news/medidas-economicas-y-fiscales-covid-19-19-de-marzo"
"grup8.com","March","/en/news/medidas-laborales-y-economicas-por-el-covid-19"
"grup8.com","March","/es/actualidad-legal/medidas-economicas-y-fiscales-covid-19-19-de-marzo"
"grup8.com","March","/es/actualidad-legal/medidas-laborales-y-economicas-por-el-covid-19"
"www.grupolaprovincia.com","March","/sociedad/para-la-u-el-covid-19-es-tambien-una-amenaza-economica-y-crecen-las-medidas-restrictivas-458949"
"greecenewsny.com","March","/business/2020-03-23/sba-offers-disaster-assistance-to-ny-small-businesses-economically-impacted-by-covid-19/"
"matr.net",,"/event/federal-reserve-bank-of-minneapolis-living-in-a-covid-19-world-a-discussion-with-leading-health-and-economics-experts-with-tom-brokaw-5-26-1100am-mst/"
"nextbillion.net",,"/economic-fintech-innovation-financial-inclusion-covid19/sandbox-1583289_1920/"
"nextbillion.net",,"/economic-fintech-innovation-financial-inclusion-covid19/sandbox-1583289_1920-copy/"
"nextbillion.net",,"/economic-fintech-innovation-financial-inclusion-covid19/sandbox-1583289_1920-copy-2/"
"m.lavoz.com.ar","March","/opinion/covid-19-y-pandemia-economica"
"disruptive.asia","March","/covid-19-future-massive-social-and-economic-experiment/"
"disruptive.asia","March","/covid-19-future-massive-social-and-economic-experiment/"
"disruptive.asia","March","/covid-19-future-massive-social-and-economic-experiment/"
"disruptive.asia","March","/covid-19-future-massive-social-and-economic-experiment/"
"disruptive.asia","March","/covid-19-future-massive-social-and-economic-experiment/"
"disruptive.asia","March","/covid-19-future-massive-social-and-economic-experiment/"
"disruptive.asia","March","/covid-19-future-massive-social-and-economic-experiment/"
"centrodeinformes.com.ar","March","/covid-19-43-de-los-argentinos-cree-que-tendra-un-perjuicio-economico-moderado/"
"www.bajanreporter.com","March","/2020/03/garth-wilkin-slams-timothy-harris-says-kittitians-at-home-with-no-income-and-wants-to-hear-economic-plans-on-covid-19/trackback/"
"ceo-roundtable.co.tz",,"/covid-19/the-economic-impact-of-covid-19-on-african-countries/"
"thelaunchpad.or.tz",,"/2020/04/27/covid19tzrealities-the-economic-impact-on-entrepreneurs-startups-small-and-medium-enterprises-in-tanzania/"
"kevindoxzen.squarespace.com",,"/blog/how-covid-19-will-rewrite-the-economics-and-accessibility-of-education"
"www.welcomeplanet.com.br","March","/2020/03/25/empresarias-realizam-vaquinha-on-line-para-combater-os-impactos-economicos-do-covid-19/http:/www.escolaleaomarinho.com.br/"
"www.welcomeplanet.com.br","March","/2020/03/25/empresarias-realizam-vaquinha-on-line-para-combater-os-impactos-economicos-do-covid-19/http:/www.grupoatta.com.br/"
"www.welcomeplanet.com.br","March","/2020/03/25/empresarias-realizam-vaquinha-on-line-para-combater-os-impactos-economicos-do-covid-19/"
"www.welcomeplanet.com.br","March","/2020/03/25/empresarias-realizam-vaquinha-on-line-para-combater-os-impactos-economicos-do-covid-19/"
"revistaempreende.com.br","March","/2020/03/24/medidas-economicas-buscam-minimizar-crise-por-covid-19/"
"www.rondoniaovivo.com.br","March","/politica/noticia/2020/03/24/efeito-covid-19-aleks-palitot-protocola-junto-ao-executivo-pacote-para-crise-economica.html"
"agencia.ac.gov.br","March","/acre-cria-grupo-de-trabalho-para-monitorar-impacto-economico-no-estado-durante-periodo-de-pandemia-de-covid-19/"
"agencia.ac.gov.br","March","/acre-cria-grupo-de-trabalho-para-monitorar-impacto-economico-no-estado-durante-periodo-de-pandemia-de-covid-19/"
"agencia.ac.gov.br","March","/acre-cria-grupo-de-trabalho-para-monitorar-impacto-economico-no-estado-durante-periodo-de-pandemia-de-covid-19/"
"maraba.pa.gov.br","March","/covid-19-seaspac-solicita-apoio-da-populacao-para-os-mais-vulneraveis-economicamente/"
"tradersclub.com.br","March","/tc-school/opiniao/covid-19-e-o-debate-economico-atual"
"www.hamilton-consulting.com","March","/news-clip/utilities-beginning-to-see-the-load-impacts-of-covid-19-as-economic-shutdown-widens/"
"www.aimchile.cl","March","/2020/03/19/conoce-las-medidas-economicas-anunciadas-por-el-gobierno-ante-el-impacto-del-covid-19/"
"www.aqua.cl","March","/2020/03/19/covid-19-en-que-consiste-el-plan-de-emergencia-economica-anunciado-por-el-gobierno/"
"www.cooperativa.cl","March","/noticias/sociedad/salud/coronavirus/briones-pidio-al-congreso-aprobar-agenda-economica-por-covid-la-situacion-de-muchos-es-angustiante/2020-03-25/175042.html"
"cut.cl","March","/cutchile/2020/03/20/covid-19-cut-sobre-el-plan-de-emergencia-economica-del-gobierno-advierte-falta-de-claridad-para-proteger-los-empleos-y-salarios/"
"diariolaquinta.cl","March","/2020/03/25/concejo-municipal-de-valparaiso-solicita-medidas-economicas-al-gobierno-para-enfrentar-el-covid-19/"
"diariolaquinta.cl","March","/2020/03/25/concejo-municipal-de-valparaiso-solicita-medidas-economicas-al-gobierno-para-enfrentar-el-covid-19/"
"diariolaquinta.cl","March","/2020/03/25/concejo-municipal-de-valparaiso-solicita-medidas-economicas-al-gobierno-para-enfrentar-el-covid-19/"
"diariolaquinta.cl","March","/2020/03/25/concejo-municipal-de-valparaiso-solicita-medidas-economicas-al-gobierno-para-enfrentar-el-covid-19/"
"diariolaquinta.cl","March","/2020/03/25/concejo-municipal-de-valparaiso-solicita-medidas-economicas-al-gobierno-para-enfrentar-el-covid-19/"
"elamerica.cl","March","/2020/03/27/cpc-compromete-aporte-economico-y-ofrece-un-millon-de-test-rapidos-para-enfrentar-el-covid-19/"
"arizonarealestatenotebook.com",,"/covid-19-mask-moratoriums-mask-economic-impacts-of-covid-19-on-housing-market-2020/%3C"
"www.arkansasbusiness.com",,"/article/130909/task-force-to-help-arkansas-economic-recovery-from-covid-19"
"www.arabianbusiness.com",,"/banking-finance/456342-why-private-equity-will-be-key-driver-of-post-covid-economic-recovery-in-the-gulf"
"www.arabianbusiness.com",,"/politics-economics/443094-covid-19-us-diplomatic-missions-in-uae-cancel-visa-appointments-amid-coronavirus-outbreak"
"www.arabianbusiness.com",,"/politics-economics/444282-oman-announces-21-new-covid-19-cases"
"www.arabianbusiness.com",,"/politics-economics/444810-kuwait-announces-55-new-cases-of-covid-19"
"www.arabianbusiness.com",,"/politics-economics/444816-dubai-has-conducted-250000-covid-19-tests-offical-reveals"
"www.arabianbusiness.com",,"/politics-economics/444952-uk-prime-minister-boris-johnson-leaves-hospital-after-covid-19-recovery"
"www.arabianbusiness.com",,"/politics-economics/445138-kuwait-detects-50-more-cases-of-covid-19"
"www.arabianbusiness.com",,"/politics-economics/445504-uae-ramps-up-covid-19-testing-rate-to-1-in-10-people"
"www.arabianbusiness.com",,"/politics-economics/445656-kuwait-announces-278-new-covid-19-cases"
"www.arabianbusiness.com",,"/politics-economics/445896-oman-announces-143-new-cases-of-covid-19"
"www.arabianbusiness.com",,"/politics-economics/445897-over-200-people-recover-from-covid-19-in-kuwait"
"www.arabianbusiness.com",,"/politics-economics/448232-kuwait-announces-551-new-covid-19-cases-2-deaths"
"www.arabianbusiness.com",,"/politics-economics/448289-dubai-successfully-curbing-spread-of-coronavirus-says-covid-19-command-centre"
"www.arabianbusiness.com",,"/politics-economics/448767-covid-19-uae-announces-430-new-cases-1-death"
"www.arabianbusiness.com",,"/politics-economics/456957-lebanon-goes-back-into-covid-lockdown-as-hospital-beds-fill-up"
"www.army-technology.com",,"/special-focus/covid-19/economics-round-up-frankel-warns-against-w-shaped-recession-jp-morgan-predict-u-shaped-mckinsey-call-for-business-urgency/"
"www.army-technology.com",,"/uncategorised/new-lockdowns-threaten-economic-recovery-covid-second-wave-gathers-pace/"
"arbiterz.com",,"/2020/04/covid-19-in-africa-how-can-social-safety-nets-help-mitigate-the-social-and-economic-impacts/"
"arbiterz.com",,"/2020/04/nigerias-covid-19-economic-policy-response-for-msmes/"
"research.arcanopartners.com",,"/documentos/macroeconomic-research-premium-65431218/spanish-65431618/produccion-del-covid-65431618/"
"www.firstpost.com","March","/health/finance-minister-nirmala-sitharaman-live-updates-coronavirus-outbreak-india-covid-19-economic-package-announcement-media-briefing-news-today-8190791.html"
"www.fitchsolutions.com","March","/country-risk-sovereigns/economics/covid-19-fears-temporarily-supersede-fiscal-deficit-concern-23-03-2020"
"www.fitchsolutions.com","March","/country-risk-sovereigns/economics/covid-19-will-push-emerging-market-growth-close-2009-levels-23-03-2020"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"flightchic.com","March","/2020/03/11/copenhagen-airport-warns-of-covid-19-economic-crisis/"
"www.tn.gov",,"/governor/covid-19/economic-recovery.htmlrobots.txt"
"www.klsescreener.com","February","/v2/news/view/637076/covid-19-economic-stimulus-package-can-boost-mutual-trade"
"dave-newnham.blog","March","/2020/03/24/covid-19-and-economic-lessons-from-previous-pandemics/"
"dave-newnham.blog","March","/2020/03/24/covid-19-and-economic-lessons-from-previous-pandemics/"
"www.afrik.biz","March","/feed-item/covid-19-massive-economic-crises-loom-%E2%80%93-cbn"
"mysteryofiniquity.blog","March","/2020/03/24/david-icke-on-the-coronavirus-pandemic-covid-19-lockdown-the-economic-crash/"
"mysteryofiniquity.blog","March","/2020/03/24/david-icke-on-the-coronavirus-pandemic-covid-19-lockdown-the-economic-crash/"
"joekennedy.biz","March","/bellevue-business-journal/disaster-assistance-now-available-to-all-washington-small-businesses-economically-impacted-by-covid-19/2020/03/23/"
"www.alcilenecavalcante.com.br","March","/alcilene/covid-19-governador-waldez-adota-medidas-socioeconomicas-para-atender-populacao-durante-quarentena"
"www.alcilenecavalcante.com.br","March","/alcilene/covid-19-governador-waldez-adota-medidas-socioeconomicas-para-atender-populacao-durante-quarentena"
"www.alcilenecavalcante.com.br","March","/alcilene/covid-19-governador-waldez-adota-medidas-socioeconomicas-para-atender-populacao-durante-quarentena"
"www.alcilenecavalcante.com.br","March","/alcilene/covid-19-governador-waldez-adota-medidas-socioeconomicas-para-atender-populacao-durante-quarentena"
"www.alcilenecavalcante.com.br","March","/alcilene/covid-19-governador-waldez-adota-medidas-socioeconomicas-para-atender-populacao-durante-quarentena"
"www.alcilenecavalcante.com.br","March","/alcilene/covid-19-governador-waldez-adota-medidas-socioeconomicas-para-atender-populacao-durante-quarentena"
"goodmorningumbria.wordpress.com",,"/2020/04/28/emergenza-covid-19-e-crisi-economica-attivazione-di-una-cabina-di-regia-per-la-zootecnia/"
"goodmorningumbria.wordpress.com",,"/2020/04/28/emergenza-covid-19-e-crisi-economica-attivazione-di-una-cabina-di-regia-per-la-zootecnia/"
"www.comune.oria.br.it",,"/item/avviso-pubblico-per-l-erogazione-di-un-contributo-economico-in-favore-di-lavoratori-autonomi-imprese-b-b-anche-di-tipo-familiare-gestori-di-palestre-danneggiati-dalle-misure-di-contenimento-del-contagio-da-covid-19"
"businesscommunity.it",,"/m/20210120/economia/sei-scenari-macroeconomici-nel-mondo-post-covid.html"
"www.regione.campania.it",,"/regione/it/la-tua-campania/avvisi-6fs4/avviso-pubblico-per-la-concessione-di-un-bonus-una-tantum-a-fondo-perduto-a-favore-delle-microimprese-artigiane-commerciali-industriali-e-di-servizi-in-dipendenza-della-crisi-economico-finanziaria-da-covid-19"
"www.dentistamanager.it",,"/covid-economics-e-aumento-dei-costi/"
"www.dentistamanager.it",,"/covid-economics-e-aumento-dei-costi/"
"www.dentistamanager.it",,"/covid-economics-e-aumento-dei-costi/"
"comune.casalciprano.cb.it",,"/2020/12/09/emergenza-covid-19-avviso-pubblico-per-lammissione-dei-cittadini-di-casalciprano-al-sostegno-economico-per-lacquisto-di-generi-alimentari/"
"comune.casalciprano.cb.it",,"/2020/12/09/emergenza-covid-19-avviso-pubblico-per-lammissione-dei-cittadini-di-casalciprano-al-sostegno-economico-per-lacquisto-di-generi-alimentari/"
"comune.montelongo.cb.it",,"/2021/01/11/avviso-pubblico-misura-urgente-di-sostegno-alle-famiglie-in-difficolta-economica-fondo-regionale-di-solidarieta-covid-19-sostegno-al-pagamento-delle-bollette-e-del-canone-di-locazione/"
"comune.montelongo.cb.it",,"/2021/01/11/avviso-pubblico-misura-urgente-di-sostegno-alle-famiglie-in-difficolta-economica-fondo-regionale-di-solidarieta-covid-19-sostegno-al-pagamento-delle-bollette-e-del-canone-di-locazione/"
"comune.provvidenti.cb.it",,"/2020/04/04/emergenza-covid-19-avviso-ai-cittadini-sostegno-economico-per-acquisto-generi-alimentari/"
"comune.provvidenti.cb.it",,"/2020/04/04/emergenza-covid-19-avviso-ai-cittadini-sostegno-economico-per-acquisto-generi-alimentari/"
"comune.provvidenti.cb.it",,"/2020/12/18/emergenza-covid-19-d-l-154-2020-decreto-ristori-ter-avviso-ai-cittadini-sostegno-economico-per-acquisto-generi-alimentari/"
"comune.provvidenti.cb.it",,"/2020/12/18/emergenza-covid-19-d-l-154-2020-decreto-ristori-ter-avviso-ai-cittadini-sostegno-economico-per-acquisto-generi-alimentari/"
"www.ecolagodibracciano.it",,"/home/anguillara-emergenza-sociale-da-covid-19-misure-di-sostegno-a-favore-di-persone-e-o-famiglie-in-condizione-di-disagio-economico/"
"comune.sangiovannisuergiu.ci.it",,"/aree-tematiche/socio-assistenziale/sociali/1227-fornitura-di-buoni-spesa-per-acquisto-generi-di-prima-necessita-in-favore-dei-cittadini-residenti-nel-comune-di-san-giovanni-suergiu-in-situazione-di-disagio-economico-determinate-dall-emergenza-covid19"
"comune.sangiovannisuergiu.ci.it",,"/aree-tematiche/socio-assistenziale/sociali/1228-avviso-agli-esercizi-commerciali-fornitura-di-buoni-spesa-per-acquisto-generi-di-prima-necessita-in-favore-dei-cittadini-residenti-nel-comune-di-san-giovanni-suergiu-in-situazione-di-disagio-economico-determinata-dall-emergenza-covid19"
"www.comune.sangiovannisuergiu.ci.it",,"/index.php/aree-tematiche/socio-assistenziale/sociali/1227-fornitura-di-buoni-spesa-per-acquisto-generi-di-prima-necessita-in-favore-dei-cittadini-residenti-nel-comune-di-san-giovanni-suergiu-in-situazione-di-disagio-economico-determinate-dall-emergenza-covid19"
"www.comune.sangiovannisuergiu.ci.it",,"/index.php/aree-tematiche/socio-assistenziale/sociali/1228-avviso-agli-esercizi-commerciali-fornitura-di-buoni-spesa-per-acquisto-generi-di-prima-necessita-in-favore-dei-cittadini-residenti-nel-comune-di-san-giovanni-suergiu-in-situazione-di-disagio-economico-determinata-dall-emergenza-covid19"
"www.business-standard.com","March","/article/economy-policy/highlights-fm-announces-economic-package-to-deal-with-covid-19-impact-120032600653_1.html"
"wap.business-standard.com","March","/article/economy-policy/economic-recovery-may-be-protracted-over-covid-19-head-of-equity-axis-mf-120031200556_1.html"
"wap.business-standard.com","March","/article/economy-policy/fm-sitharman-to-announce-economic-package-to-deal-with-covid-19-impact-120032600474_1.html"
"wap.business-standard.com","March","/article/economy-policy/highlights-fm-announces-economic-package-to-deal-with-covid-19-impact-120032600653_1.html"
"wap.business-standard.com","March","/article/economy-policy/highlights-fm-conference-on-economic-package-to-deal-with-covid-19-impact-120032600653_1.html"
"wap.business-standard.com","March","/article/international/covid-19-to-permanently-hit-global-economic-activity-this-year-moody-s-120032300799_1.html"
"wap.business-standard.com","March","/article/markets/covid-19-an-economic-tsunami-biz-failures-bankruptcies-coming-moody-s-120032400582_1.html"
"wap.business-standard.com","March","/article/news-ani/covid-19-a-global-economic-tsunami-millions-of-job-losses-likely-moody-s-120032400429_1.html"
"wap.business-standard.com","March","/article/news-ani/govt-likely-to-announce-economic-package-this-week-for-tackling-covid-19-downturn-120032501180_1.html"
"wap.business-standard.com","March","/article/news-ani/lebanon-s-economic-crisis-left-hospitals-in-need-of-supplies-to-combat-covid19-120032401137_1.html"
"wap.business-standard.com","March","/article/news-ani/shocking-that-promised-covid-19-economic-task-force-hasn-t-been-set-up-chidambaram-120032400342_1.html"
"wap.business-standard.com","March","/article/opinion/beating-covid-19-and-the-economic-pandemic-120032700080_1.html"
"wap.business-standard.com","March","/article/opinion/covid-flattening-the-economic-cost-curve-120031801553_1.html"
"wap.business-standard.com","March","/article/opinion/economic-stimulus-critical-to-cushion-the-impact-of-the-covid-19-outbreak-120032301694_1.html"
"wap.business-standard.com","March","/article/pti-stories/fm-to-announce-economic-package-soon-to-deal-with-covid-19-impact-120032600432_1.html"
"wap.business-standard.com","March","/article/pti-stories/new-economic-package-will-help-fight-covid-19-crisis-sawant-120032601070_1.html"
"support.businessasap.com","March","/article/885-covid-19-sba-economic-injury-disaster-loans"
"www.etawa.asn.au",,"/single-post/2020/05/12/the-economic-impact-of-covid-19-on-consumers"
"www.etawa.asn.au",,"/single-post/2020/05/12/the-economic-impact-of-covid-19-on-consumers/"
"www.adelaidenow.com.au",,"/business/aicd-round-table-directors-warn-of-gradual-economic-recovery-from-covid/news-story/006a7d592384b39a632465aba360a4ba"
"www.adelaidenow.com.au",,"/business/call-to-boost-use-of-fasttrack-covid-tests-to-keep-borders-open-assist-economic-recovery/news-story/2f7476e3f76c2cb9d0e70fa84d914ebb"
"dialogosessenciais.com","March","/2020/03/18/carta-aberta-de-professores-do-instituto-de-economia-da-ufrj-impacto-economico-da-covid-19-e-medidas-de-combate-a-crise-economica/"
"dialogosessenciais.com","March","/2020/03/18/carta-aberta-de-professores-do-instituto-de-economia-da-ufrj-impacto-economico-da-covid-19-e-medidas-de-combate-a-crise-economica/"
"www.diariolibre.com","March","/actualidad/presidente-anunciara-este-miercoles-nuevas-medidas-economicas-y-sociales-para-enfrentar-covid-19-EP17908693"
"www.diariolibre.com","March","/actualidad/presidente-anunciara-este-miercoles-otras-medidas-economicas-y-sociales-para-enfrentar-covid-19-EP17908693"
"onetowatch.nl",,"/stories/covid-19s-economic-impact-nepal-and-myanmar"
"questcapinc.com",,"/covid-19-economics/"
"quickbitenews.com",,"/article/brampton/feds-promise-recovery-will-focus-on-people-hurt-most-by-covid-19-economic-crisis"
"economics.rabobank.com",,"/publications/2020/november/covid-19-economic-dashboard/"
"knx1070.radio.com",,"/media/audio-channel/mother-nature-is-a-fan-of-the-covid-economic-shutdown-greenhouse-gas-emissions"
"wfnz.radio.com",,"/blogs/the-clubhouse-with-kyle-bailey/patrick-rishe-discusses-the-economic-fallout-from-covid-19"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"www.iwnsvg.com","March","/2020/03/25/opposition-calls-on-govt-to-disclose-covid-19-economic-package/"
"jamiecallowayhanauer.com","March","/2020/03/12/foreign-virus-harvey-weinstein-and-what-covid-19-is-teaching-us-about-economics-in-america/"
"www.castleriver.co.uk",,"/blog/2020/03/21/whats-worse-than-an-economic-recession-coronavirus-covid-19-by-shane-hindocha/"
"www.doncaster-chamber.co.uk",,"/news/details/the-economic-cost-of-covid-19-doncaster-businesses-invited-to-digital-debate-with-council-ceo-and-m"
"noticiasnippon.jp",,"/covid-19-aporte-economico-nipon-a-latinoamerica/"
"www.romanolawgroup.com",,"/blog/individual-economic-impact-payments-during-covid-19"
"robertocavada.com",,"/politica/2020/04/06/la-congresista-faride-raful-comparte-sus-propuestas-economicas-y-sanitarias-para-sobrellevar-el-covid-19-en-el-programa-lideres"
"www.robertscottbell.com",,"/government/jon-rappoport-economic-independence-covid-diagnostic-test-white-house-coronavirus-advisor-revitalization-through-localism-hour-2-encore-jeffrey-smith-a-magnificent-new-normal-post-pandemic-ci/855-758-7223"
"www.aljazeera.com",,"/ajimpact/considers-airline-bailouts-ease-covid-19-economic-impact-200316202550784.html"
"www.aljazeera.com",,"/ajimpact/developing-countries-face-economic-collapse-covid-19-fight-200330003332689.html"
"alsdinternational.com",,"/content/peoples-project-part-city-regions-post-covid19-economic-recovery-plan"
"www.downtownclawson.com","March","/subject-business-economic-relief-and-toolkit-covid-19/"
"downtownshreveport.com","March","/sba-economic-disaster-loan-program-covid-19/"
"www.caraotadigital.net",,"/coronavirus/este-sera-el-economico-costo-de-la-vacuna-contra-el-covid-19-de-johnson-johnson/"
"bestringtones.net",,"/covid-19-gives-new-impetus-for-asean-economic-integration-says-tan-see-leng/"
"daedeluskite.com","March","/2020/03/18/covid19-and-global-economic-devastation/"
"daedeluskite.com","March","/2020/03/18/covid19-and-global-economic-devastation/"
"daedeluskite.com","March","/2020/03/18/covid19-and-global-economic-devastation/"
"daedeluskite.com","March","/2020/03/18/covid19-and-global-economic-devastation/"
"daedeluskite.com","March","/2020/03/18/covid19-and-global-economic-devastation/"
"daedeluskite.com","March","/2020/03/18/covid19-and-global-economic-devastation/"
"www.dailyadvance.com","March","/sba-offers-disaster-assistance-to-business-economically-impacted-by-covid/article_025e936a-16de-54bb-a891-e8e7fc4a9e7a.html"
"danefinancialllc.com","March","/4-covid-19-economic-stimulus-package/"
"voinews.id",,"/index.php/component/k2/item/7507-national-development-planning-agency-bappenas-pushes-for-economic-recovery-of-covid-19-impact-with-regional-governments"
"www.96fm.ie",,"/news/96fm-news-and-sport/ucc-offering-free-courses-to-help-economic-sectors-get-work-ready/covid19"
"www.advertiser.ie",,"/athlone/article/114822/tourism-well-placed-to-lead-economic-and-societal-post-covid-19-recovery"
"www.breakingnews.ie",,"/business/uk-banks-brace-for-property-loan-losses-from-covid-19-economic-hit-1007208.html"
"www.centralbank.ie",,"/docs/default-source/publications/economic-letters/vol-2020-no-10-reg-impact-of-covid-19-western-reg-and-atlantic-eco-corridor-lydon-mcgrath.pdf"
"www.centralbank.ie",,"/news-media/press-releases/press-release-economic-letters-policy-response-to-covid-19-provides-essential-support-to-western-counties-23-october-2020"
"medpharm.ie",,"/the-economic-recession-and-cost-of-covid-19-to-ireland-what-to-expect/"
"www.nwci.ie",,"/index.php/women_and_covid_19/covid_19_and_women_our_advocacy_work/womens_economic_equality_and_care/"
"www.nwci.ie",,"/women_and_covid_19/covid_19_and_women_our_advocacy_work/womens_economic_equality_and_care/"
"paschaldonohoe.ie",,"/2020/04/minister-donohoe-to-discuss-economic-impact-of-covid-19-with-eu-finance-ministers/"
"paschaldonohoe.ie",,"/2020/05/speech-to-the-iiea-the-future-of-the-eu-post-covid-19-an-economic-perspective/"
"paschaldonohoe.ie",,"/2020/10/exchequer-deficit-of-e9-4-billion-at-end-of-september-highlights-economic-shock-of-covid-19-ministers-donohoe-mcgrath/"
"www.egmontinstitute.be",,"/events/post-covid-eu-economic-recovery-strategy-policy-implications-of-key-concepts/"
"www.melbourne.vic.gov.au",,"/business/Pages/economic-support-businesses-covid19.aspx"
"www.abc.net.au",,"/news/2020-05-18/covid-19-hastened-an-economic-revolution/12257642"
"www.abc.net.au",,"/news/2020-05-26/asx-11-week-high-covid19-coroanvirus-economic-recovery/12285702"
"lawweek.net.au",,"/event/australias-economic-response-to-covid-19-in-conversation-with-trevor-dymond-director-of-syracuse/"
"aidwatch.org.au",,"/aidwatch-talks-events/cancel-debt-in-asia-pacific-to-tackle-covid-19-health-and-economic-crisis/"
"www.powertopersuade.org.au",,"/blog/learning-from-covid-19-righting-economic-inequalities/14/4/2020"
"www.qcoss.org.au",,"/qcoss-analysis-shows-regional-households-are-hard-hit-by-the-economic-impacts-of-covid/"
"rdafarwestnsw.org.au",,"/new-economic-development-related-information-has-recently-been-released-by-the-australian-government-covid-9/"
"www.weny.com",,"/story/42615336/economics-professor-breaks-down-covid-19-recession"
"wespech.com",,"/news/covid-19-pandemic-may-cause-worst-economic-downturn-since-the-great-depression/"
"westchestermagazine.com",,"/coronavirus-covid-19-westchester/ny-business-economic-reopening-plan/"
"www.euniceooi.com","March","/mw-property-news/2020/3/186799/economical-impact-of-covid-19-will-be-limited-kena"
"unicartagena.edu.co",,"/covid-19/acuerdo-13-del-02-de-abril-de-2020-aprobacion-de-estrategias-de-apoyo-a-estudiantes-de-pregrado-en-vulnerabilidad-socio-economica"
"madeinalabama.bigdev.co",,"/news/sba/sba-offers-disaster-assistance-to-alabama-small-businesses-economically-impacted-by-the-coronavirus-covid-19/"
"blog.blockonomics.co",,"/what-covid-19s-economic-impacts-could-mean-for-crypto-342d9755cb85"
"blog.blockonomics.co",,"/what-covid-19s-economic-impacts-could-mean-for-crypto-342d9755cb85"
"blog.blockonomics.co",,"/what-covid-19s-economic-impacts-could-mean-for-crypto-342d9755cb85"
"nocaima.gov.co",,"/noticias-secretarias/desarrollo-economico-ambiental-turistico/prevencion-covid-19-mercado-panelero.html"
"www.deseret.com","March","/utah/2020/3/19/21183491/covid-19-economic-task-force-stimulus-bill-sba-loans-direct-payments"
"cst-cpa.com",,"/news/covid19-resource-center/answers-to-questions-you-may-have-about-economic-impact-payments-2-2-2-2-2-2-2/"
"culturalechannel.com",,"/2020/11/26/vertical-probe-carte-vendite-mercato-2020-size-impatto-della-covid-19-e-analisi-del-recupero-da-azione-global-industry-crescita-sviluppo-economico-entrate-analisi-future-prospettive-di-business/"
"austin.culturemap.com",,"/news/city-life/11-05-20-austin-economic-recovery-job-mark-amid-covid-19-recession"
"currentaffairsreview.com",,"/what-to-expect-from-the-covid-19-economic-relief-package/"
"www.dailymur.com",,"/2020/11/28/la-situacion-economica-se-agrava-en-totana-el-tercer-municipio-con-la-tasa-de-incidencia-por-covid19-mas-alta-https-twitter-com-i-web-status-1332457007857758208/"
"dailystockadvisor.com",,"/charts-the-economic-impact-of-covid-19-in-the-u-s-so-far-visual-capitalist/"
