"url_host_name","Month","sample_path"
"www.remi.com",,"/event/exploring-the-economic-impacts-of-covid-19-on-electric-natural-gas-utilities-peter-evangelakis-ph-d-leon-zhang-remi-slides/"
"www.remi.com",,"/event/kevin-kane-ph-d-john-cho-ph-d-diana-dorinson-potential-economic-impacts-of-covid-19-in-the-scag-region/"
"www.remi.com",,"/event/remi-on-modeling-the-economic-impacts-of-the-covid-19-pandemic/"
"www.remi.com",,"/event/remi-on-modeling-the-economic-impacts-of-the-covid-19-pandemic-frederick-treyz-ph-d-peter-evangelakis-ph-d-recording/"
"www.remi.com",,"/event/remi-on-modeling-the-economic-impacts-of-the-covid-19-pandemic-frederick-treyz-ph-d-peter-evangelakis-ph-d-slides/"
"www.remi.com",,"/topics-and-studies/economic-impacts-of-covid-19-estimates-for-hampton-roads/"
"www.remi.com",,"/topics-and-studies/forecasting-the-economic-impacts-of-covid-19-in-northeast-florida-utilizing-remi-pi-model/"
"www.remi.com",,"/topics-and-studies/potential-economic-impacts-of-covid-19-in-the-scag-region/"
"claudepeppercenter.fsu.edu",,"/coronavirus-covid-19-and-you/the-economic-impact-of-covid-19/"
"gui2de.georgetown.edu",,"/the-economic-impact-of-covid-19-on-small-retail-shops-in-nairobi-kenya/"
"see.ptb.de",,"/see-qi-projects/wb6-qi-response-to-covid-19/kick-off-event-the-role-of-qi-institutions-in-mitigating-the-economic-impact-of-the-covid-19-pandemic/"
"blog-college.ku.edu",,"/unwinding-donna-ginther-breaks-down-economic-impact-of-covid-19/"
"economicmodeling.com",,"/2020/04/09/economic-impact-of-covid-19/"
"www.economicoutlookseminar.com",,"/the-economic-impact-of-covid-19-in-montana/"
"e-nnw.com",,"/latin-america-and-the-caribbean-will-suffer-worst-economic-and-health-impact-due-to-covid-19-says-world-bank/"
"e-nnw.com",,"/latin-america-and-the-caribbean-will-suffer-worst-economic-and-health-impact-due-to-covid-19-says-world-bank/"
"e-nnw.com",,"/latin-america-and-the-caribbean-will-suffer-worst-economic-and-health-impact-due-to-covid-19-says-world-bank/"
"e-nnw.com",,"/latin-america-and-the-caribbean-will-suffer-worst-economic-and-health-impact-due-to-covid-19-says-world-bank/"
"fenalcobogota.com.co",,"/index.php/actualidad-economica/estudio-impacto-covid-19-enero-2021"
"www.fenalcobogota.com.co",,"/index.php/actualidad-economica/estudio-impacto-covid-19-enero-2021"
"fenalcobogota.com.co",,"/index.php/actualidad-economica/impacto-covid-19-junio-2020"
"www.fenalcobogota.com.co",,"/index.php/actualidad-economica/impacto-covid-19-junio-2020"
"fenalcobogota.com.co",,"/index.php/actualidad-economica/impacto-covid-abril-2020"
"www.fenalcobogota.com.co",,"/index.php/actualidad-economica/impacto-covid-abril-2020"
"fenalcobogota.com.co",,"/index.php/actualidad-economica/impacto-del-covid-19-agosto-2020"
"www.fenalcobogota.com.co",,"/index.php/actualidad-economica/impacto-del-covid-19-agosto-2020"
"ifacca.org",,"/news/2020/10/19/new-york-lawmakers-discuss-economic-impact-covid-1/"
"heraldtimes.org",,"/2020/04/24/tracking-the-economic-impact-of-covid-19-in-u-s/"
"ifmifdones.org",,"/dones-updates/the-university-of-granada-announces-a-call-for-tenders-to-conduct-a-study-on-the-socioeconomic-impact-of-ifmif-dones-in-the-covid-19-scenario/"
"blog.hftp.org",,"/relief-economic-impact-covid-19/"
"centinel2012.com",,"/2021/02/12/ground-reports-real-life-examples-of-economic-impact-from-covid/"
"centman.com",,"/insights/could-the-economic-impact-of-covid-19-lead-to-deflation"
"castelloextra.com",,"/comarcas/lalcora/falomir-presnta-plan-reiniciemos-alcora-con-medidas-economicas-y-sociales-por-impacto-covid19/"
"castlegarsource.com",,"/news/public-accounts-confirm-economic-impacts-covid-19"
"respondfirst.com.au","July","/articles/2020-03-23-what-are-the-economic-impacts-of-covid-19-on-food-businesses"
"esacentral.org.au","July","/book-event/42629/the-economic-impact-of-the-covid-19-epidemic-online-only"
"esacentral.org.au","July","/event/42629/the-economic-impact-of-the-covid-19-epidemic-online-only"
"www.randstadresearch.es",,"/impacto-economico-y-laboral-de-la-crisis-del-covid-19-en-las-empresas-espanolas/randstad-research-informe-impacto-covid-19-v6-2/"
"www.palenciaenlared.es",,"/venta-de-banos-articula-una-partida-economica-para-minimizar-el-impacto-economico-y-social-del-covid-19/"
"tldrnews.co.uk","July","/tldr-uk/the-economic-impact-of-covid-so-far-is-coronavirus-causing-a-global-recession/"
"www.duffandphelps.com",,"/insights/publications/litigation-and-disputes/preparing-economic-impact-covid-19-m-and-a-transactions"
"www.transunion.ph",,"/blog/insightful-analysis-data-can-beat-economic-impact-of-covid"
"www.teamfazi.com",,"/blog.html/bank-of-canada-report-looks-at-the-economic-impact-of-covid-19-7226229"
"elderecho.com",,"/gobierno-moviliza-18-225-millones-euros-plan-medidas-economicas-mitigar-impacto-del-covid-19"
"www.avinteractive.com","March","/news/business/ufi-releases-first-global-assessment-of-the-economic-impact-that-covid-19-is-having-on-trade-shows-and-exhibitions-12-03-2020/"
"www.investeurope.eu",,"/news-opinion/coronavirus-covid-19-library-of-resources/imf-how-asia-can-navigate-the-long-term-economic-impact-of-covid-19/"
"www.investeurope.eu",,"/news-opinion/coronavirus-covid-19-library-of-resources/the-economic-and-social-impacts-of-coronavirus-covid-19/"
"www.investeurope.eu",,"/news-opinion/coronavirus-covid-19-library-of-resources/the-economic-impact-of-covid-19-on-smes-in-europe/"
"www.investeurope.eu",,"/news-opinion/coronavirus-covid-19-library-of-resources/the-territorial-economic-impact-of-covid-19-in-the-eu-a-rhomolo-analysis/"
"www.investeurope.eu",,"/news-opinion/coronavirus-covid-19-library-of-resources/tracking-the-economic-impact-of-covid-19-and-mitigation-policies-in-europe-and-the-united-states/"
"eige.europa.eu",,"/lt/lt/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic%3Flang%3Des"
"eige.europa.eu",,"/lt/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic%3Flang%3Den"
"datascience.deib.polimi.it",,"/periscope-the-eu-project-on-socio-economic-and-behavioral-impacts-of-the-covid-19-pandemic/"
"www.pressmare.it",,"/en/institutions/confitarma/2020-05-19/survey-report-shows-severe-economic-impact-covid-19-pandemic-26530"
"z-inspection.org",,"/news/eu-commission-grant-periscope-will-investigate-the-broad-socio-economic-and-behavioral-impacts-of-the-covid-19-pandemic-to-make-europe-more-resilient-and-prepared-for-future-large-scale-risks-we-pl/"
"gnecorp.org",,"/sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-non-profits-impacted-by-covid-19-pandemic/"
"www.gnecorp.org",,"/sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-non-profits-impacted-by-covid-19-pandemic/"
"www.gnyha.org",,"/news/dob-reports-project-state-budget-gaps-of-69-billion-from-2021-2024-total-economic-impact-of-445-billion-due-to-covid-19/"
"www.greaterirvinechamber.com",,"/irvinechamber/news/latest-news/p/item/27665/sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-nonprofits-impacted-by-covid19-pandemic"
"www.wisbusiness.com",,"/2020/wedc-report-assesses-ongoing-economic-impact-of-covid-19-pandemic-outlines-recovery-priorities/"
"writemyessayoriginal.com",,"/2020/11/18/discuss-the-social-economic-and-political-impact-of-covid-19-crisis-on-the-global-economy/"
"campuspress.yale.edu",,"/pioneer/on-the-unequal-distribution-of-economic-impacts-of-covid-19/"
"yaleglobal.yale.edu",,"/content/economic-impacts-covid-19"
"www.themckinneylawgroup.com",,"/the-economic-impact-of-covid-19-has-left-many-families-with-children-under-financial-distress/"
"www.ontario.ca",,"/form/survey-economic-impacts-covid-19"
"www.ontario.ca",,"/form/survey-economic-impacts-covid-19"
"akcareers.com",,"/grubhub-and-major-cities-across-the-u-s-launch-economic-relief-effort-up-to-100-million-for-independent-restaurants-and-delivery-partners-impacted-by-covid-19/"
"seller.alibaba.com",,"/businessblogs/pxs1unbk-actions-taken-by-12-countries-to-minimize-economic-impact-from-covid19"
"www.agorize.com",,"/en/challenges/nowcasting-the-economic-impact-of-covid-19"
"scholars.okstate.edu",,"/en/publications/action--economic-impacts-of-covid-19-on-revenues-of-the-state-of-oklahoma/"
"estatistica.madeira.gov.pt",,"/download-now/economica/administracao-publica/2015-07-02-09-11-03/divida-pub-reg-noticias-pt/2875-26-03-2021-no-final-do-4-trimestre-de-2020-o-impacto-da-pandemia-da-covid-19-conduziu-divida-bruta-da-administracao-publica-regional-aos-5-109-milhoes-de-euros.html"
"estatistica.madeira.gov.pt",,"/pt/download-now/economica/administracao-publica/2015-07-02-09-11-03/divida-pub-reg-noticias-pt/2875-26-03-2021-no-final-do-4-trimestre-de-2020-o-impacto-da-pandemia-da-covid-19-conduziu-divida-bruta-da-administracao-publica-regional-aos-5-109-milhoes-de-euros.html"
"grattan.edu.au",,"/events/the-economic-budgetary-and-health-impacts-of-covid-19-webinar/"
"internationaljournalofresearch.com",,"/2020/06/09/economic-impact-of-covid-19-pandemic-in-india-by-debalina-mukherjee/"
"internationaljournalofresearch.com",,"/2020/06/09/economic-impact-of-covid-19-pandemic-in-india-by-debalina-mukherjee/"
"proconnect.intuit.com",,"/taxprocenter/tax-law-and-news/more-than-2-3-million-additional-economic-impact-payments-disbursed-under-the-american-rescue-plan-covid-19"
"davidpandone.com",,"/economic-impacts-of-covid-19/"
"www.dcadvisory.com",,"/news-deals-insights/insights-publications/asia-vs-the-west-the-economic-impact-of-covid-19/"
"www.eturbonews.com",,"/579156/battery-grade-graphite-market-2020-economic-and-business-impacts-of-covid-19-sgl-group-focus-graphite-and-rs-new-energy/"
"community.namati.org",,"/t/human-rights-mental-health-and-the-socio-economic-impact-of-covid-19-on-lgbtiq-persons-in-zimbabwe/80103"
"www.centrorossidoria.it",,"/seminario-on-the-economic-and-health-impact-of-the-covid-19-shock-on-italian-regions/"
"thefinancialexpress.com.bd",,"/public/views/reviews/identifying-the-economic-impact-of-covid-19-1617897456"
"www.silkroadbriefing.com",,"/news/2020/04/13/current-social-economic-impact-covid-19-upon-brics-nations/news/category/language/italian"
"www.silkroadbriefing.com",,"/news/2020/04/13/current-social-economic-impact-covid-19-upon-brics-nations/"
"www.silkroadbriefing.com",,"/news/2020/04/13/current-social-economic-impact-covid-19-upon-brics-nations/"
"www.silkroadbriefing.com",,"/news/2020/04/13/current-social-economic-impact-covid-19-upon-brics-nations/"
"www.silkroadbriefing.com",,"/news/2020/04/13/current-social-economic-impact-covid-19-upon-brics-nations/"
"www.silkroadbriefing.com",,"/news/2020/04/13/current-social-economic-impact-covid-19-upon-brics-nations/"
"simpliengineering.com",,"/t/economic-impact-of-covid-19/1671"
"nykdaily.com",,"/2020/06/japan-enacts-record-extra-budget-to-cushion-economic-impact-of-covid-19-pandemic/daily_nyk"
"nykdaily.com",,"/2020/06/japan-enacts-record-extra-budget-to-cushion-economic-impact-of-covid-19-pandemic/nykdailymagazine"
"sciani.com",,"/portfolio/what-are-the-economic-impacts-of-covid-19-on-the-west-midlands/"
"sciani.com",,"/portfolio/what-are-the-economic-impacts-of-covid-19-on-the-west-midlands-2/"
"www.bookspot.be",,"/engelse-boeken/economic-impact-of-covid-19-9781532194030"
"www.bookspot.be",,"/engelse-boeken/the-economic-impact-of-covid-19-9781532194030"
"www.brweeklypress.com",,"/post/united-ways-ask-la-families-to-complete-important-survey-to-assess-economic-impact-of-covid19"
"www.businesstodaync.com",,"/nc-still-sorting-out-economic-impact-of-covid-19/"
"businessvisitsandeventspartnership.com",,"/news/bvep-press-releases/775-ufi-releases-updated-global-assessment-of-the-escalating-economic-impact-that-covid-19-is-having-on-trade-shows-and-exhibitions"
"www.ceocon.com.br",,"/saudeeconomica-governo-de-sc-anuncia-pacote-economico-para-minimizar-impactos-do-covid-19/"
"boulderchamber.com","March","/2020/03/26/approval-unlocks-billions-in-economic-recovery-loans-for-small-businesses-impacted-by-covid-19/"
"boulderchamber.com","March","/2020/03/26/approval-unlocks-billions-in-economic-recovery-loans-for-small-businesses-impacted-by-covid-19/"
"www.stuttgartdailyleader.com",,"/rice-acreage-may-cushion-economic-impacts-of-covid-on-arkansas-farms/"
"ontarioerectors.com",,"/2020/03/additional-support-for-canadian-businesses-from-the-economic-impact-of-covid-19/"
"districtmeasured.com",,"/2020/07/07/using-high-frequency-data-for-real-time-tracking-of-the-economic-impact-of-covid-19-on-the-district-of-columbia/"
"esri.ie",,"/publications/the-environmental-and-economic-impacts-of-the-covid-19-crisis-on-the-irish-economy-an"
"www.cbs58.com",,"/news/temporary-situation-brewers-community-leaders-talk-about-economic-impact-of-covid-19-pandemic"
"www.ceso-saco.com",,"/the-socioeconomic-impact-of-covid-19/"
"cbubanner.com",,"/2020/05/17/economic-impact-of-covid-19-on-riversides-small-businesses/"
"trendsresearch.org",,"/insight/macroeconomic-impact-of-covid-19-on-the-arab-world/"
"trianglecf.org",,"/creative-fundraising-the-philanthropic-response-and-the-economic-impact-of-covid-19-on-local-arts-organizations-in-the-triangle/"
"newstesla.com",,"/economic-impact-of-second-covid-wave-has-been-less-than-the-first-wave-tv-narendran/amp/"
"newstesla.com",,"/economic-impact-of-second-covid-wave-has-been-less-than-the-first-wave-tv-narendran/"
"newstesla.com",,"/economic-impact-of-second-covid-wave-has-been-less-than-the-first-wave-tv-narendran/"
"newsroom.transunion.hk","September","/hong-kong-consumer-credit-market-continues-to-cool-as-economic-impact-of-covid-19-persists/"
"acwr.net",,"/understanding-the-economic-impact-of-covid-19-on-culture-workers/"
"www.nepalisansar.com",,"/government/nepal-takes-15-decisions-to-fight-socio-economic-impacts-of-covid-19/"
"sea-vet.net",,"/initiatives/724-go-digital-asean-digital-skills-to-address-the-economic-impact-of-covid-19"
"constructionproducts.org.uk",,"/publications/economics/covid-19-market-impact/covid-19-market-impact/"
"veraciticity.com",,"/sunday-talks-labor-secretary-eugene-scalia-discusses-employment-and-economic-impacts-of-covid-mitigation-while-reopening/"
"www.wolftheiss.com",,"/si/knowledge/detail/serbia-government-measures-to-alleviate-the-economic-impact-of-the-covid-19-outbreak/"
"wooownews.com",,"/policy/rajan-urges-government-to-invite-experts-to-deal-with-economic-impact-of-covid-19"
"www.dailyadvance.com","March","/sba-offers-disaster-assistance-to-business-economically-impacted-by-covid/article_025e936a-16de-54bb-a891-e8e7fc4a9e7a.html"
"files.stlouisfed.org",,"/research/publications/economic-synopses/2021/07/02/the-economic-and-epidemiological-impact-of-covid-19-and-government-policies-part-ii.pdf"
"sts.org",,"/publications/videos/sts-summer-series-economic-impact-covid-and-implications-future-cardiothoracic-surgery"
"www.knowledgebylanesegypt.com","March","/pm-calls-for-action-plan-to-deal-with-economic-impact-of-covid-19/"
"www.ameinfo.com",,"/industry/business/uae-economic-stimulus-package-to-offset-impact-of-covid-19-good-for-real-estate-sector"
"ameyawdebrah.com",,"/absa-group-remains-profitable-despite-economic-impact-of-covid-19-and-increased-impairment-charges/ameyaw112"
"www.cityscape-intelligence.com","July","/residential/uae-economic-stimulus-package-offset-impact-covid-19"
"www.ultimoinstante.com.br","July","/ultimas-noticias/noticias-destaque/indicadores-resumo-economico-global-e-os-impactos-da-covid-19/317142/"
"www.c19economics.org",,"/data-and-analysis/an-assessment-of-socioeconomic-impact-of-covid-19-pandemic-in-india/"
"www.c19economics.org",,"/data-and-analysis/economic-and-social-impacts-of-covid-19-and-public-health-measures-results-from-an-anonymous-online-survey-in-thailand-malaysia-the-united-kingdom-italy-and-slovenia/"
"www.c19economics.org",,"/data-and-analysis/epidemiological-and-economic-impact-of-covid-19-in-the-us/"
"www.c19economics.org",,"/data-and-analysis/integrated-quantification-of-the-health-and-economic-impacts-of-differing-strategies-to-control-the-covid-19-pandemic/"
"www.c19economics.org",,"/data-and-analysis/modelling-the-economic-impact-of-covid19-under-different-policy-choices-mitigation-versus-suppression-when-time-is-a-scarce-resource/"
"www.c19economics.org",,"/data-and-analysis/socio-economic-and-environmental-impacts-of-covid-19-pandemic-in-pakistan-an-integrated-analysis/"
"www.c19economics.org",,"/data-and-analysis/socio-economic-impact-of-covid-19-pandemic/"
"www.c19economics.org",,"/data-and-analysis/socio-economic-impact-on-covid-19-cases-and-deaths-and-its-evolution-in-new-jersey/"
"www.c19economics.org",,"/data-and-analysis/socioeconomic-impact-of-covid-19-on-investment-trade-and-economic-growth-re-positioning-the-world-economic-preferences/"
"www.c19economics.org",,"/data-and-analysis/the-economic-impacts-of-covid-19-evidence-from-a-new-public-database-built-using-private-sector-data/"
"www.c19economics.org",,"/data-and-analysis/the-global-macroeconomic-impacts-of-covid-19-seven-scenarios/"
"www.c19economics.org",,"/data-and-analysis/the-potential-health-and-economic-impact-of-dexamethasone-treatment-for-patients-with-covid-19/"
"beyondthepandemic.org",,"/2020/07/21/exploring-and-countering-the-economic-impacts-of-covid-19-on-youth-employment/"
"beyondthepandemic.org",,"/2020/07/21/exploring-and-countering-the-economic-impacts-of-covid-19-on-youth-employment/"
"factoroh.com",,"/blog/eventos/noticias/world-economic-forums-psychological-impact-report-2020-covid-19/"
"oower.org",,"/rajan-urges-govt-to-invite-experts-to-deal-with-economic-impact-of-covid-19/"
"www.openaccessgovernment.org",,"/what-economic-impact-will-covid-19-have-on-investment/86440/"
"aia-ri.org",,"/news/view/134/sba-offers-disaster-assistance-to-rhode-island-small-businesses-economically-impacted-by-the-coronavirus-covid-19"
"www.aia-ri.org",,"/news/view/134/sba-offers-disaster-assistance-to-rhode-island-small-businesses-economically-impacted-by-the-coronavirus-covid-19"
"aia-ri.org",,"/news/view/134/sba-offers-disaster-assistance-to-rhode-island-small-businesses-economically-impacted-by-the-coronavirus-covid-19"
"akflearninghub.org",,"/webinars/mitigating-the-social-and-economic-impact-of-the-covid-19-pandemic-on-women/"
"smeru.or.id","July","/en/content/labor-force-situations-economic-sectors-impacted-covid-19-pandemic"
"www.smeru.or.id","July","/en/content/labor-force-situations-economic-sectors-impacted-covid-19-pandemic"
"www.gws-os.com",,"/de/index.php/die-gws/news/reader/assessing-economic-impacts-of-covid-19-through-input-output-modelling-tools.html"
"arizonarealestatenotebook.com",,"/covid-19-mask-moratoriums-mask-economic-impacts-of-covid-19-on-housing-market-2020/"
"www.aimchile.cl","March","/2020/03/19/conoce-las-medidas-economicas-anunciadas-por-el-gobierno-ante-el-impacto-del-covid-19/"
"racstl.org",,"/covid-19/economic-impact-of-covid-19-in-missouri/"
"racstl.org",,"/covid-19/economic-impact-of-covid-19-in-missouri/"
"radiobilingue.org",,"/coronavirus-covid-19/noticiero-latino-california-anuncia-programa-para-ayudar-economicamente-a-150-mil-migrantes-impactados-por-covid-19-y-sin-apoyo-federal/"
"www.sandiegobusiness.org",,"/blog/the-economic-impact-of-covid-19-in-san-diego/"
"www.astro4dev.org",,"/2020/04/22/rethinking-our-future-understanding-the-economic-and-social-impacts-of-covid-19-undesa-webinar/"
"www.atai-research.org",,"/project/economic-and-health-impacts-of-covid-among-pastoralists-in-northern-kenya/"
"www.atlantafed.org",,"/economy-matters/economic-research/2020/05/27/assessing-the-regional-impact-of-covid-19-on-southeastern-employment"
"www.medtechintelligence.com",,"/news_article/full-economic-impact-of-covid-19-on-life-sciences-industry-still-uncertain/"
"www.vpr.org",,"/post/how-women-are-bearing-brunt-economic-impact-covid-19-vermont"
"weda.org",,"/wedc-report-assesses-ongoing-economic-impact-of-covid-19-pandemic-outlines-recovery-priorities/"
"uzairsuhaimi.blog","September","/2020/06/27/economic-impact-covid-19/"
"uzairsuhaimi.blog","September","/2020/06/27/economic-impact-covid-19/"
"easycredit.com.sg","September","/how-singapore-is-coping-up-with-the-economic-impact-of-covid-19/"
"www.iseas.edu.sg",,"/media/commentaries/assessing-the-economic-impacts-of-covid-19-on-asean/"
"www.iseas.edu.sg",,"/media/op-eds/assessing-the-economic-impacts-of-covid-19-on-asean-countries-an-op-ed-by-jayant-menon-in-east-asia-forum/"
"www.moritthock.com",,"/u-s-small-business-administration-the-sba-to-provide-economic-injury-disaster-loans-to-eligible-small-businesses-that-have-been-impacted-by-the-coronavirus-covid-19/"
"architettura.uniroma3.it",,"/en/articoli/on-the-economic-and-health-impact-of-the-covid-19-shock-on-italian-regions-a-value-chain-approach-martedi-9-febbraio-2021-ore-1000-139276"
"auber.org",,"/the-economic-impact-of-covid-19-on-regional-economies-july-16-3-pm-est/"
"www.bdb.org",,"/news/2020/03/19/economic-development-news/available-loans-for-palm-beach-county-businesses-impacted-by-covid-19/"
"www.cardus.ca",,"/research/work-economics/reports/the-impact-of-covid-19-on-the-federal-tax-credit-for-charitable-donations"
"bvca.ca",,"/news/134-canada-revenue-agency-helping-canadians-with-the-economic-impact-of-the-covid-19-pandemic"
"www.bvca.ca",,"/news/134-canada-revenue-agency-helping-canadians-with-the-economic-impact-of-the-covid-19-pandemic"
"pamco.ir",,"/managing-the-global-economic-impact-of-covid-19/"
"dalberg.com",,"/our-ideas/dalberg-releases-report-on-the-economic-impact-of-covid-19-on-africas-largest-economy-nigeria-estimates-4-to-23-reduction-in-2020-gdp/"
"dallasinnovates.com",,"/report-dallas-fort-worth-housing-market-ranks-among-least-vulnerable-to-economic-impact-from-covid-19/"
"dallasmvp.com",,"/grubhub-and-major-cities-across-the-u-s-launch-economic-relief-effort-up-to-100-million-for-independent-restaurants-and-delivery-partners-impacted-by-covid-19/"
"knowledge4policy.ec.europa.eu",,"/publication/supporting-national-social-protection-responses-socioeconomic-impact-covid-19_en"
"eeas.europa.eu",,"/delegations/nicaragua/95309/key-actions-and-accelerators-tackle-socio-economic-impact-covid-19-and-promote-sustainable_de"
"www.eesc.europa.eu",,"/de/agenda/our-events/events/economic-impact-organised-crime-and-money-laundering-how-does-covid-19-crisis-aggravate-problems/press-releases"
"www.eesc.europa.eu",,"/de/agenda/our-events/events/economic-impact-organized-crime-and-money-laundering-how-does-covid-19-crisis-aggravate-problems/presentations"
"www.eesc.europa.eu",,"/de/agenda/our-events/events/economic-impact-organized-crime-and-money-laundering-how-does-covid-19-crisis-aggravate-problems/programme"
"www.eesc.europa.eu",,"/de/agenda/our-events/events/economic-impact-organized-crime-and-money-laundering-how-does-covid-19-crisis-aggravate-problems/webstream"
"www.eesc.europa.eu",,"/fi/agenda/our-events/events/economic-impact-organised-crime-and-money-laundering-how-does-covid-19-crisis-aggravate-problems"
"www.eesc.europa.eu",,"/nl/agenda/our-events/events/economic-impact-organised-crime-and-money-laundering-how-does-covid-19-crisis-aggravate-problems"
"www.eesc.europa.eu",,"/ro/agenda/our-events/events/economic-impact-organised-crime-and-money-laundering-how-does-covid-19-crisis-aggravate-problems"
"eige.europa.eu",,"/lt/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic"
"eige.europa.eu",,"/lt/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic"
"eige.europa.eu",,"/lt/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic"
"eige.europa.eu",,"/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic"
"eige.europa.eu",,"/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic%3Flang%3Del"
"eige.europa.eu",,"/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic%3Flang%3Den"
"eige.europa.eu",,"/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic"
"eige.europa.eu",,"/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic%3Flang%3Dlv"
"eige.europa.eu",,"/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic"
"eige.europa.eu",,"/publications/gender-equality-and-socio-economic-impact-covid-19-pandemic%3Flang%3Dro"
"www.ashevillefm.org",,"/post/activist-explores-economic-social-impacts-from-covid-19/"
"asiafoundation.org",,"/publication/2020-economic-impact-of-covid-19-on-msmes-and-timor-lestes-tourism-sector/"
"asiafoundation.org",,"/publication/factsheet-go-digital-asean-digital-skills-to-address-the-economic-impact-of-covid-19/"
"asiahouse.org",,"/event/economic-impact-of-covid-19-on-developing-asia-ahmed-saeed-vice-president-of-the-asian-development-bank/"
"www.asiapathways-adbi.org",,"/2020/05/economic-impacts-covid-19-pandemic-and-oil-price-collapse/"
"standard.asl.org",,"/15351/features/economic-impact-of-covid-19/"
"www.americanactionforum.org",,"/multimedia/the-aaf-exchange-ep-50-the-economic-impact-of-the-covid-19-crisis-pt-27/"
"www.americanactionforum.org",,"/press-release/new-podcast-episode-the-economic-impact-of-the-covid-19-crisis/"
"www.americanactionforum.org",,"/press-release/new-podcast-episode-the-economic-impact-of-the-covid-19-crisis-2/"
"www.americanactionforum.org",,"/press-release/new-podcast-episode-the-economic-impact-of-the-covid-19-crisis-3/"
"www.americanactionforum.org",,"/press-release/new-podcast-episode-the-economic-impact-of-the-covid-19-crisis-4/"
"www.americanactionforum.org",,"/press-release/new-podcast-episode-the-economic-impact-of-the-covid-19-crisis-part-3/"
"www.americanactionforum.org",,"/press-release/new-podcast-episode-the-economic-impact-of-the-covid-19-crisis-part-5/"
"www.americanactionforum.org",,"/press-release/new-podcast-episode-the-economic-impact-of-the-covid-19-crisis-part-6/"
"www.americangaming.org",,"/new/aga-ceo-statement-on-economic-impact-of-covid-19-on-u-s-casino-gaming-industry/"
"www.paradiseproductscr.com",,"/bccr-and-conassif-agree-on-monetary-and-financial-policy-measures-to-mitigate-the-economic-impact-of-covid-19/"
"trendsresearch.org",,"/insight/macroeconomic-impact-of-covid-19-on-the-arab-world/"
"www.un.org",,"/sg/en/content/sg/press-encounter/2020-03-31/transcript-of-un-secretary-general%EF%BF%BD%EF%BF%BD%EF%BF%BDs-virtual-press-encounter-launch-the-report-the-socio-economic-impacts-of-covid-19"
"webtv.un.org",,"/meetings-events/human-rights-council/www.ohchr.org/EN/watch/unece-press-conference-socio-economic-impacts-of-covid-19-geneva-27-april-2020/6153371016001/"
"www.na.undp.org",,"/content/namibia/en/home/library/the-socio-economic-impact-assessment-of-covid-19-in-namibia"
"www.tralac.org",,"/documents/resources/covid-19/3988-the-economic-impact-of-covid-19-on-women-wto-information-note-3-august-2020.html"
"www.tralac.org",,"/documents/resources/covid-19/regional/3815-not-a-good-time-economic-impact-of-covid-19-in-africa-afdb-working-paper-june-2020.html"
"dig.watch","July","/updates/cambodias-digital-startups-help-blunt-economic-impact-covid-19"
"www.tutorettes.com",,"/2020/07/2020-lunch-learn-series-the-economic-impact-of-covid-19-on-women/"
"www.maharlikanews.com",,"/where-the-lopsided-economic-impact-of-covid-19-in-canada-goes-from-here/"
"www.malaysiaglobalbusinessforum.com",,"/post/big-data-fighting-the-economic-impact-of-covid19/"
"hanoitimes.vn",,"/vietnam-stays-mindful-of-economic-impacts-in-covid-19-fight-313693.html"
"breakingnewslog.com",,"/how-the-uk-government-should-respond-to-the-unequal-local-economic-impacts-of-covid-19/"
"manictube.com",,"/video/the-economic-impact-of-covid-so-far-is-coronavirus-causing-a-global-recession-tldr-news/"
"cama.crawford.anu.edu.au","March","/publication/cama-working-paper-series/16221/global-macroeconomic-impacts-covid-19-seven-scenarios"
"www.ndtv.com",,"/video/news/news/santosh-mehrotra-on-economic-impact-of-covid-19-lockdown-549321"
"better-business-alliance.org",,"/covid-19/how-micro-businesses-have-blunted-the-economic-impact-of-covid-19/"
"beyondthepandemic.org",,"/2020/07/21/exploring-and-countering-the-economic-impacts-of-covid-19-on-youth-employment/"
"ercouncil.org",,"/2020/online-webinar-local-economic-impacts-of-covid-19/"
"ercouncil.org",,"/2020/online-webinar-local-economic-impacts-of-covid-19/"
"edmontonjournal.com","March","/news/local-news/alberta-unlikely-to-escape-recession-with-economic-impact-of-covid-19-falling-oil-prices-economist"
"www.blackfootvalleydispatch.com",,"/story/2020/03/18/news/sba-offers-disaster-assistance-to-montana-small-businesses-economically-impacted-by-the-coronavirus-covid-19/1735.html"
