"url_host_name","Month","sample_path"
"www.manitoba.ca",,"/agriculture/markets-and-statistics/economic-analysis/pubs/impact-of-covid-on-consumer-behaviour.pdf"
"wkfinancial.ca",,"/news/economic-impact-of-covid-19-3-next-steps-for-those-struggling-financially"
"yukon.ca",,"/en/health-and-wellness/covid-19-information/economic-and-social-supports-covid-19/impacts-covid-19"
"antreprenorinromania.ro",,"/consiliul-national-al-imm-urilor-din-romania-solicita-sprijin-economic-pentru-impactul-covid-19/"
"barrie360.com",,"/mayor-announces-economic-support-task-force-and-social-support-task-force-to-deal-with-impacts-of-covid-19-in-barrie/"
"www.beckersspine.com",,"/orthopedic-a-spine-device-a-implant-news/item/48859-4-7m-sba-loan-given-to-conformis-to-mitigate-economic-impact-of-covid-19.html"
"cuindependent.com",,"/2020/04/09/cwa-zoom-panel-economic-impacts-covid-19/"
"currentaffairsstudies.com",,"/sri-lanka-economic-impact-of-covid-bloomberg/"
"www.bridgwaterchamber.org.uk",,"/somerset-business-survey-2021-economic-impacts-of-covid-19-and-prospects-for-recovery/"
"hanoitimes.vn","November","/vietnam-stays-mindful-of-economic-impacts-in-covid-19-fight-313693.html"
"biznewspost.com",,"/market/stocks/visualizing-the-negative-economic-impact-of-covid-19-on-tourism-investment-watch/"
"www.randstadresearch.es",,"/impacto-economico-y-laboral-de-la-crisis-del-covid-19-en-las-empresas-espanolas/randstad-research-informe-impacto-covid-19-v6-2/"
"www.palenciaenlared.es",,"/venta-de-banos-articula-una-partida-economica-para-minimizar-el-impacto-economico-y-social-del-covid-19/"
"www.fmunderground.net",,"/middle-market-business-index-shows-long-term-economic-impact-of-covid-19.html"
"diarioacayucan.com",,"/china-evita-fijar-meta-de-crecimiento-economico-anual-por-impacto-del-covid-19/"
"www.westerncity.com","July","/article/economic-impact-covid-19-essential-city-services"
"www.whymfg.com","July","/robotics-automation-economic-impact-covid-19.aspx"
"downtownlongbeach.org",,"/citywide-survey-reveals-economic-impacts-associated-with-covid-19/"
"downtownlongbeach.org",,"/sba-offers-disaster-assistance-to-california-small-businesses-economically-impacted-by-the-coronavirus-covid-19/"
"www.essexcountycreates.org",,"/early-economic-impacts-of-covid-19-on-ma-cultural-sector/"
"dreamlegacy.org",,"/2020/05/13/falling-through-the-cracks-report-women-and-minority-business-founders-hit-harder-by-economic-impact-of-covid-19/"
"dreamlegacy.org",,"/2020/05/13/falling-through-the-cracks-report-women-and-minority-business-founders-hit-harder-by-economic-impact-of-covid-19/"
"radio.ubbcluj.ro",,"/departamentul-de-afaceri-economice-si-sociale-desa-al-natiunilor-unite-organizeaza-un-webinar-destinat-surprinderii-impactului-pandemiei-de-covid-19-asupra-imm-urilor/"
"www.maharlikanews.com",,"/where-the-lopsided-economic-impact-of-covid-19-in-canada-goes-from-here/"
"www.malaysiaglobalbusinessforum.com",,"/post/big-data-fighting-the-economic-impact-of-covid19/"
"www.canamnews.com",,"/world-news/socio-political-and-economic-impact-of-covid-19-epidemic-on-russia/3660/"
"www.stlouisfed.org","July","/publications/bridges/volume-1-2020/economic-impact-covid19-eighth-district"
"ruvid.org","July","/ri-world/the-csic-promotes-four-projects-by-valencian-scientists-to-address-the-economic-and-social-impact-of-covid-19/"
"sts.org","July","/meetings/calendar-of-events/sts-summer-series-economic-impact-covid-and-implications-future-cardiothoracic-surgery"
"www.khq.com","September","/regional/local-economic-impacts-of-covid-19/article_82698f99-0134-50b7-91b0-36cf583239dd.html"
"zakmmlaw.rs","July","/rs/novosti-i-obavestenja/detalj/31/serbia-state-guarantee-schemes-further-strengthen-package-of-economic-measures-to-mitigate-impacts-of-the-covid-19-pandemic"
"measuremarketing.net","September","/staying-afloat-in-the-storm-surviving-the-economic-impact-of-covid-19/"
"enviroshop.com",,"/hrc-and-psb-research-release-data-on-the-economic-impact-of-covid-19-on-lgbtq-communities-of-color/"
"enviroshop.com",,"/hrc-psb-research-release-data-on-disproportionate-economic-impact-of-covid-19-on-trans-community/"
"aia-ri.org",,"/news/view/134/sba-offers-disaster-assistance-to-rhode-island-small-businesses-economically-impacted-by-the-coronavirus-covid-19"
"www.aia-ri.org",,"/news/view/134/sba-offers-disaster-assistance-to-rhode-island-small-businesses-economically-impacted-by-the-coronavirus-covid-19"
"aia-ri.org",,"/news/view/134/sba-offers-disaster-assistance-to-rhode-island-small-businesses-economically-impacted-by-the-coronavirus-covid-19"
"akflearninghub.org",,"/webinars/mitigating-the-social-and-economic-impact-of-the-covid-19-pandemic-on-women/"
"www.food-security.net",,"/document/ghana-economic-impact-of-the-covid-19-pandemic-on-the-economy-of-ghana/"
"www.food-security.net",,"/wp-content/uploads/2020/04/WB-assessing-economic-impact-of-covid19-africa.pdf"
"www.kainlawyers.com.au",,"/2020/05/22/knows-knowns-known-unknows-unknown-unknows-economic-impact-covid/"
"tn.usembassy.gov",,"/usaid-tunisia-first-program-helps-forecast-economic-impacts-of-covid-19/"
"www.vi.gov",,"/spring-revenue-estimating-conference-spotlights-economic-scope-and-impact-of-covid-19-pandemic/"
"www.sbsd.virginia.gov",,"/2020/07/governor-northam-announces-70-million-rebuild-va-economic-recovery-fund-for-small-businesses-nonprofits-impacted-by-covid-19/"
"www.commerce.wa.gov",,"/news-releases/u-s-small-business-administration-disaster-assistance-now-available-to-all-washington-small-businesses-economically-impacted-by-covid-19/"
"medium.datadriveninvestor.com",,"/are-global-markets-correctly-pricing-in-the-economic-impacts-of-covid19-4b17aa845f82"
"venturexchange.hr","July","/2020/05/05/the-economic-impact-of-covid-19-in-croatia/hrk/"
"williamwhite.ca","November","/2020/03/22/economic-and-financial-impact-of-the-covid-19-pandemic/"
"wkfinancial.ca","November","/news/economic-impact-of-covid-19-3-next-steps-for-those-struggling-financially"
"www.yukonpartycaucus.ca","November","/liberals_oppose_committee_to_address_economic_impacts_of_covid_19"
"feeds.feedburner.com",,"/focus/article/breaking-travel-news-investigates-the-economic-impact-of-covid-19-on-global/"
"blog.feedspot.com",,"/economic_impact_of_covid19_pandemic_podcasts/"
"iznajar.es","November","/nuevas-medidas-de-reactivacion-economica-para-hacer-frente-al-impacto-del-covid-19-en-los-ambitos-de-transporte-y-vivienda/"
"community.namati.org",,"/t/human-rights-mental-health-and-the-socio-economic-impact-of-covid-19-on-lgbtiq-persons-in-zimbabwe/80103"
"www.business.att.com",,"/content/attbusiness/en/learn/tech-advice/economic-impact-of-covid-19-and-how-tech-can-help.html"
"www.business.att.com",,"/content/attbusiness/en/learn/tech-advice/economic-impact-of-covid-19-and-how-tech-can-help.html/"
"www.business.att.com",,"/content/attbusiness/en/learn/tech-advice/economic-impact-of-covid-19-and-how-tech-can-help.html/.html"
"www.avinteractive.com",,"/news/business/ufi-releases-first-global-assessment-of-the-economic-impact-that-covid-19-is-having-on-trade-shows-and-exhibitions-12-03-2020/"
"ercouncil.org",,"/2020/online-webinar-local-economic-impacts-of-covid-19/"
"ercouncil.org",,"/2020/online-webinar-local-economic-impacts-of-covid-19/"
"internationaljournalofresearch.com",,"/2020/06/09/economic-impact-of-covid-19-pandemic-in-india-by-debalina-mukherjee/"
"internationaljournalofresearch.com",,"/2020/06/09/economic-impact-of-covid-19-pandemic-in-india-by-debalina-mukherjee/"
"proconnect.intuit.com",,"/taxprocenter/tax-law-and-news/more-than-2-3-million-additional-economic-impact-payments-disbursed-under-the-american-rescue-plan-covid-19"
"www.akinamamawaafrika.org",,"/wp-content/uploads/2020/10/Gendered-dimensions-of-the-economic-impacts-of-covid19.pdf"
"tickmill.online",,"/ko/education/infographics/global-economic-impact-of-covid-19"
"fraserofallander.org","July","/fai-publications/fraser-economic-commentary/the-impact-of-covid-19-on-scottish-small-and-medium-sized-enterprises-smes-prognosis-and-policy-prescription/"
"mbb.org.mt",,"/projects/ongoing/invest-ongoing/invest-workshop-the-economic-impact-caused-by-covid-19/"
"www.bom.mu",,"/media/media-releases/bank-mauritius-close-monitoring-economic-impact-spread-coronavirus-covid-19-disease"
"finance.gov.mv",,"/dv/media/news/presentation-by-the-minister-of-finance-on-the-economic-and-fiscal-impact-of-covid-19-and-proposed-response-measures"
"www.ipsnews.net","November","/2020/04/the-economic-impact-of-covid-19-on-developing-countries/"
"www.ips.lk","July","/bilesha-weeraratne-discusses-economic-impact-of-covid-19-on-sri-lanka-2/"
"casterbridgewealth.co.uk",,"/looking-at-the-economic-impact-of-covid-19-13-03-2020/2020/03/26/"
"www.newsamericasnow.com",,"/caribbean-business-news-economic-impact-of-covid19/"
"newszhit.com",,"/2020/12/15/looking-ahead-to-2021-and-the-economic-impact-of-covid-19/"
"iliaconsulting.com",,"/en/tax-legal-advice-blog/urgent-measures-to-respond-to-the-economic-impact-of-covid-19/"
"www.wnypapers.com",,"/news/article/category/2020/06/16/141949/sbas-economic-injury-disaster-loans-advance-program-reopened-to-all-eligible-small-businesses-and-nonprofits-impacted-by-covid-19"
"davenportjournal.com",,"/the-city-of-davenport-economic-development-staff-is-awarding-additional-assistance-to-qualified-small-businesses-that-have-been-negatively-impacted-by-covid-19/"
"www.dailyherald.com",,"/business/20200928/college-of-dupage-launches-webinar-series-to-help-businesses-overcome-economic-impact-of-covid-19"
"dailyiowan.com",,"/2020/03/12/iowa-city-businesses-prepare-for-economic-impact-of-covid-19-students-leaving-campus/"
"www.cnbctv18.com",,"/economy/economic-impact-of-rising-covid-19-cases-seems-limited-says-nomuras-sonal-varma-8533781.htm"
"voxeu.org","September","/article/economic-impact-covid-19-europe-and-us"
"www.voxeu.org","September","/article/economic-impact-covid-19-europe-and-us/"
"voxeu.org","September","/article/economic-impact-covid-19-europe-and-us/"
"www.voxeu.org","September","/article/economic-impact-covid-19-europe-and-us/"
"wacities.org","September","/advocacy/News/advocacy-news/2020/07/06/economic-impact-of-the-covid-19-emergency-hit-home-for-cities-and-the-state"
"www.weda.org","September","/wedc-report-assesses-ongoing-economic-impact-of-covid-19-pandemic-outlines-recovery-priorities/(https:/gotoltc.edu"
"www.weda.org","September","/wedc-report-assesses-ongoing-economic-impact-of-covid-19-pandemic-outlines-recovery-priorities/www.marshfieldclinic.org"
"ledgergurus.com",,"/blog/economic-impact-disaster-loan-eidl-for-coronavirus-covid-19-impacted-businesses/"
"www.liberianlistener.com",,"/2020/04/08/liberia-mitigating-socioeconomic-impact-of-covid-19/6c011f38e2014315bf15f506424ff63c_18/"
"breakingnews.travel",,"/2021/05/04/visualizing-the-negative-economic-impact-of-covid-19-on-tourism/"
"blogs.kent.ac.uk",,"/economics/2021/04/21/understanding-how-political-dynasties-and-religious-conflict-in-india-impacts-the-spread-of-covid-19/"
"www.solomonislandsinfocus.com",,"/blog/the-economic-impact-of-covid19-said-to-be-devastating-for-the-pacific-region.htm"
"www.solomontimes.com",,"/news/economic-impact-of-covid19-government-braces-itself/10345"
"www.abc15.com",,"/entertainment/events/nordstrom-at-chandler-fashion-center-to-close-due-to-economic-impact-of-covid-19"
"www.abc4.com",,"/coronavirus/utah-medicaid-expansion-members-dont-need-to-meet-work-requirement-due-to-economic-impact-of-covid-19/"
"www.tabadlab.com",,"/tabadlab-policy-roundtable-08-the-economic-impact-of-covid-19-on-pakistan/"
"sustain-earth.com",,"/2020/03/the-global-socio-economic-impacts-of-covid-19/"
"heritageinstitute.org",,"/the-economic-impacts-of-covid-19-on-somalia/www.heritageinstitute.org/feed/"
"www.heritageinstitute.org",,"/the-economic-impacts-of-covid-19-on-somalia/www.heritageinstitute.org/"
"www.imf.org",,"/en/News/Articles/2020/02/22/pr2061-remarks-by-kristalina-georgieva-to-g20-on-economic-impact-of-covid-19%22%3E"
"www.qldc.govt.nz","July","/20-06-05-council-vows-to-fight-the-economic-impact-of-covid-19/"
"www.iabfrance.com",,"/actualite/iab-europe-economic-trends-forum-immediate-impact-covid-19-our-industry"
"www.iabfrance.com",,"/evenement/iab-europe-economic-trends-forum-immediate-impact-covid-19-our-industry"
"www.hrsolutions-uk.com",,"/worldwide-economic-impact-of-covid-19/"
"www.amesburyma.gov",,"/community-economic-development/webforms/amesbury-businesses-impacts-of-covid-19"
"lhc.ca.gov",,"/report/long-term-economic-impacts-covid-19"
"blackboysincrisis.com",,"/a-triple-pandemic-the-economic-impacts-of-covid-19-disproportionately-affect-black-and-hispanic-households/"
"blackchronicle.com",,"/bprw-sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-non-profits-impacted-by-covid-19-pandemic/"
"www.blackfootvalleydispatch.com",,"/story/2020/03/18/news/sba-offers-disaster-assistance-to-montana-small-businesses-economically-impacted-by-the-coronavirus-covid-19/1735.html"
"www.business.att.com","July","/content/attbusiness/en/learn/tech-advice/economic-impact-of-covid-19-and-how-tech-can-help.html"
"scholars.okstate.edu",,"/en/publications/action--economic-impacts-of-covid-19-on-revenues-of-the-state-of-oklahoma/"
"www.crctr224.de",,"/en/covid-19-economics/portal_factory/research-output/discussion-papers/discussion-paper-archive/2020/the-impact-of-covid-19-on-gender-equality-titan-alon-matthias-doepke-jane-olmstead-rumsey-michele-tertilt"
"wattsupwiththat.com",,"/2020/07/10/socio-economic-environmental-impacts-of-covid-19-quantified/"
"wattsupwiththat.com",,"/2020/07/10/socio-economic-environmental-impacts-of-covid-19-quantified/"
"wattsupwiththat.com",,"/2020/07/10/socio-economic-environmental-impacts-of-covid-19-quantified/"
"wattsupwiththat.com",,"/2020/07/10/socio-economic-environmental-impacts-of-covid-19-quantified/"
"wattsupwiththat.com",,"/2020/07/10/socio-economic-environmental-impacts-of-covid-19-quantified/"
"wattsupwiththat.com",,"/2020/07/10/socio-economic-environmental-impacts-of-covid-19-quantified/"
"www.tunapacific.org",,"/2020/06/29/initial-economic-impact-of-covid-19-reported-for-micronesia-marshall-islands-and-palau-media-release/"
"www.turkheritage.org",,"/en/multimedia/tho-podcast-series/discussing-the-economic-impact-of-covid-19-with-dr-sedat-aybar"
"www.eisf.eu","July","/library/the-global-macroeconomic-impacts-of-covid-19-seven-scenarios/"
"entreletras.eu","July","/index.php/actualidad/1659-el-gobierno-moviliza-18-225-millones-de-euros-en-un-plan-de-medidas-economicas-para-mitigar-el-impacto-del-covid-19.html"
"entreletras.eu","July","/index.php/actualidad/1659-el-gobierno-moviliza-18-225-millones-de-euros-en-un-plan-de-medidas-economicas-para-mitigar-el-impacto-del-covid-19.html"
"swedenstartups.com",,"/index.php/2020/04/13/clearbanc-cuts-staff-to-navigate-long-term-economic-impacts-of-covid-19-techcrunch/"
"www.medtechintelligence.com",,"/news_article/full-economic-impact-of-covid-19-on-life-sciences-industry-still-uncertain/"
"fulcrum.sg",,"/2020-31-assessing-the-economic-impacts-of-covid-19-on-asean/"
"maritimecyprus.com",,"/2020/05/21/ecsa-survey-on-economic-impact-of-covid-19-to-european-shipping/covid-19-economic-impact-to-eu-shipping/"
"english.manoramaonline.com",,"/news/columns/straight-talk/2020/04/09/economic-impact-covid-19-lockdown.html"
"vwealthadvisor.com",,"/blog/economic-impact-of-covid-19-3-next-steps-for-those-struggling-financially"
"wcyy.com",,"/frostys-closes-two-locations-due-to-economic-impact-of-covid-19/"
"www.ameinfo.com",,"/industry/business/uae-economic-stimulus-package-to-offset-impact-of-covid-19-good-for-real-estate-sector"
"ameyawdebrah.com",,"/absa-group-remains-profitable-despite-economic-impact-of-covid-19-and-increased-impairment-charges/ameyaw112"
"streamsable.com",,"/899/health/intelligent-power-modules-ipm-market-to-witness-huge-growth-by-2026-mitsubishi-electric-fuji-electric-on-semiconductorfairchild-rohm-infineon-technologiesir/attachment/a-brewing-storm-economic-impact-of-covid-19-on-sri-lanka-jpg/"
"www.ipsnews.net",,"/2020/04/economic-impact-covid-19-developing-countries-part-2/"
"www.ipsnews.net",,"/2020/04/the-economic-impact-of-covid-19-on-developing-countries/"
"easycredit.com.sg","September","/how-singapore-is-coping-up-with-the-economic-impact-of-covid-19/"
"www.as-coa.org",,"/articles/colwallst-2020-summary-economic-policies-address-impact-covid-19"
"en.asaninst.org",,"/contents/arirang-tv-n-koreas-politburo-discusses-covid-19-danger-how-can-n-korea-counter-economic-impacts-of-covid-19/"
"mooresvillechamber.com",,"/sba-offers-disaster-assistance-to-indiana-small-businesses-economically-impacted-by-the-coronavirus-covid-19/"
"kastori.net",,"/listim/rfp-socio-economic-impact-assessments-of-covid/"
"www.lebanonnews.net",,"/news/267938250/feature-lebanon-taxi-drivers-feel-economic-impact-of-covid-19"
"www.godaddy.com",,"/ventureforward/article/how-micro-businesses-have-blunted-the-economic-impact-of-covid-19"
"www.youthvoices.live",,"/the-economic-impact-of-covid-19/"
"sluggerotoole.com",,"/2020/04/18/slugger-tv-looks-at-the-economic-impact-of-covid-19/"
"freedomfastlane.capitalismnetwork.libsynpro.com",,"/economic-impact-of-covid-an-interview-with-the-professor-who-changed-my-life"
"www.dcdental.org","July","/news/news-details/2020/05/07/hpi-releases-webinar-on-economic-impact-of-covid-19"
"www.dcdental.org","July","/news/news-details/2020/05/07/hpi-releases-webinar-on-economic-impact-of-covid-19"
"arizonarealestatenotebook.com","September","/covid-19-mask-moratoriums-mask-economic-impacts-of-covid-19-on-housing-market-2020/"
"arizonarealestatenotebook.com","September","/covid-19-mask-moratoriums-mask-economic-impacts-of-covid-19-on-housing-market-2020/"
"arizonarealestatenotebook.com","September","/covid-19-mask-moratoriums-mask-economic-impacts-of-covid-19-on-housing-market-2020/"
"arizonarealestatenotebook.com","September","/covid-19-mask-moratoriums-mask-economic-impacts-of-covid-19-on-housing-market-2020/"
"arizonarealestatenotebook.com","September","/covid-19-mask-moratoriums-mask-economic-impacts-of-covid-19-on-housing-market-2020/"
"elderecho.com",,"/gobierno-moviliza-18-225-millones-euros-plan-medidas-economicas-mitigar-impacto-del-covid-19"
"www.ictd.ac",,"/blog/africa-tax-cope-economic-impacts-covid-19-coronavirus/"
"datascience.deib.polimi.it",,"/periscope-the-eu-project-on-socio-economic-and-behavioral-impacts-of-the-covid-19-pandemic/"
"www.pressmare.it",,"/en/institutions/confitarma/2020-05-19/survey-report-shows-severe-economic-impact-covid-19-pandemic-26530"
"www.aspeninstitute.de",,"/events/virtual-road-to-laboratories-of-democracy-the-economic-impact-of-covid-19-a-state-and-lander-perspective/"
"www.cast-science.org",,"/cast-releases-new-commentary-on-economic-impacts-of-covid-19-on-food-and-agricultural-markets/"
"www.cawicameroon.org",,"/deepening-socio-economic-impact-of-covid-19-on-cameroonians/"
"wisconsintechnologycouncil.com",,"/wisbusiness-wedc-submitted-a-150-page-report-to-lawmakers-and-gov-tony-evers-assessing-the-ongoing-economic-impact-of-the-covid-19/"
"whitakerinstitute.ie",,"/rte-radio-1-drivetime-professor-alan-ahearne-on-the-economic-impact-of-covid19/"
"greater-bridgeport.com",,"/sba-disaster-assistance-available-to-mountain-state-small-businesses-for-entities-economically-impacted-by-the-coronavirus-covid-19/"
"greaterabq.com",,"/lfc-weighs-in-new-mexicos-legislative-finance-committee-issues-white-paper-on-health-and-economic-impact-of-covid-19/"
"www.greaterirvinechamber.com",,"/member-of-the-month-archive/p/item/27665/sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-nonprofits-impacted-by-covid19-pandemic"
"www.socialhousing.co.uk",,"/news/news/sp-downgrades-large-north-east-provider-over-anticipated-economic-impact-of-covid-19-66578"
"www.asiaglobalinstitute.hku.hk",,"/news-post/global-economic-impacts-of-covid-19"
"www.asiaglobalinstitute.hku.hk",,"/news-post/interview-socioeconomic-impact-covid-19-hk-and-china-yoshikazu-kato"
"cindi.gva.es",,"/ca/novedades/-/asset_publisher/68mT7WMwvnKp/content/estudios-economicos-n%C2%BA-11-desigualdad-brecha-salarial-y-de-genero-en-la-comunitat-valenciana-2018-impacto-de-la-covid-19/161328139"
"www.peihrtoolkit.ca",,"/eenhanced-employment-and-economic-opportunities-for-island-students-impacted-by-covid-19/"
"www.petawawa.ca",,"/business/economic-development/business-supports-for-sme-s-impacted-by-covid-19/canada-emergency-commercial-rent-assistance-cecra-1980.html"
"tbsnews.net",,"/world/global-economy/indonesia-boosts-tax-incentives-limit-economic-impact-covid-19-108100"
"www.grupohob.es","July","/2020/03/16/medidas-economicas-del-gobierno-para-mitigar-el-impacto-del-covid-19/"
"store.mintel.com",,"/b2b-economic-outlook-inc-impact-of-covid-19-uk-june-2020"
"architettura.uniroma3.it",,"/en/articoli/on-the-economic-and-health-impact-of-the-covid-19-shock-on-italian-regions-a-value-chain-approach-martedi-9-febbraio-2021-ore-1000-139276"
"www.voxeu.org",,"/article/economic-impact-covid-19-europe-and-us/"
"www.voxeu.org",,"/article/economic-impact-covid-19-europe-and-us/"
"voxeu.org",,"/article/economic-impact-covid-19-europe-and-us/"
"www.wbur.org",,"/bostonomix/2020/04/01/social-distancing-economic-impact-covid-19-coronavirus-spanish-flu"
"miora.org","July","/2020/03/resources-for-angelenos-economically-impacted-by-covid-19/"
"livenews.co.nz","September","/2020/04/24/economic-impact-of-covid-19-at-a-glance-stats-nz-media-release/"
"realbusiness.co.uk",,"/economic-impact-covid-19/"
"ecck.eu",,"/ecck-webinar-on-economic-impact-of-covid-19/"
"centerforvaccineethicsandpolicy.net",,"/2021/05/23/socioeconomic-impacts-of-covid-19-in-low-income-countries/"
"centerforvaccineethicsandpolicy.net",,"/2021/05/23/socioeconomic-impacts-of-covid-19-in-low-income-countries/"
"www.ccmoianes.cat",,"/actualitat/impacte-economic-i-social-de-la-covid-19-al-moianes-i-catalunya/impacte-economic-i-social-de-la-covid-19-al-moianes-i-catalunya-informe-num-2-abril-2020/"
"www.uch.cat",,"/altres/info-covid-19/economic/estrategia-de-la-unio-per-a-lavaluacio-de-limpacte-economic-de-la-covid.html"
"brianallmerradionetwork.wordpress.com","July","/2020/05/04/05-04-20-usda-secretary-secretary-perdue-statement-on-economic-injury-disaster-loans-being-available-to-u-s-agricultural-businesses-impacted-by-covid-19-pandemic/"
"brianallmerradionetwork.wordpress.com","July","/2020/05/04/05-04-20-usda-secretary-secretary-perdue-statement-on-economic-injury-disaster-loans-being-available-to-u-s-agricultural-businesses-impacted-by-covid-19-pandemic/"
"brianallmerradionetwork.wordpress.com","July","/2020/05/04/05-04-20-usda-secretary-secretary-perdue-statement-on-economic-injury-disaster-loans-being-available-to-u-s-agricultural-businesses-impacted-by-covid-19-pandemic/"
"investingmatters.co.za","July","/little-long-term-economic-impact-from-covid-19/"
"ehsq-development.com",,"/2020/04/07/socio-economic-impacts-of-covid-19-el/"
"ehsq-development.com",,"/en/2020/04/07/socio-economic-impacts-of-covid-19-en/"
"chinacsr.com",,"/site/eaf8f0-economic-impact-of-covid-19-by-country"
"foster.uw.edu",,"/news-events/news/future-economic-impact-from-covid-19-komo-4/"
"www.thinkbrg.com",,"/insights/publications/potential-economic-impacts-of-covid-19-on-south-africa/"
"www.timesnownews.com",,"/business-economy/economy/article/finance-ministry-assesses-economic-impact-of-second-covid-19-wave/751367"
"jamaicainquirer.com",,"/savings-could-help-to-cushion-the-economic-impact-of-covid-19-3/"
"versedwriters.com",,"/the-australian-government-has-implemented-an-unprecedented-package-of-fiscal-policy-measures-to-manage-the-economic-impacts-of-the-covid-19-pandemic/"
"thefinancialexpress.com.bd",,"/public/views/reviews/identifying-the-economic-impact-of-covid-19-1617897456"
"augustacareer.com",,"/grubhub-and-major-cities-across-the-u-s-launch-economic-relief-effort-up-to-100-million-for-independent-restaurants-and-delivery-partners-impacted-by-covid-19/"
"awfradio.com",,"/economic-impact-of-the-covid-19-pandemic/"
"www.norwaynews.com",,"/unido-norway-to-help-smes-mitigate-negative-economic-impact-of-covid-19/"
"www.rms.com","July","/blog/2020/02/24/economic-impact-of-covid-19-will-be-far-worse-than-sars/"
"rotaryburlington.com","July","/event/economic-impact-on-covid-to-burlington---carla-nell/"
"www.bonoycastillo.com","July","/bono-y-castillo/2020/03/30/decreto_ley_12020_marzo_del_consell_medidas_urgentes_apoyo_economico_financiero_las_personas_trabajadoras_autonomas_caracter_tributario_simplificacion_administrativa_para_hacer_frente_impacto_covid_19_docv_marzo_2020"
"worldabcnews.com",,"/where-the-lopsided-economic-impact-of-covid-19-in-canada-goes-from-here/"
"martalivesinchina.wordpress.com",,"/2020/06/09/the-economic-impact-of-covid-19/"
"yaleglobal.yale.edu",,"/content/economic-impacts-covid-19"
"p3rc.uic.edu",,"/news-stories/p3rc-director-lisa-powell-joins-the-economic-and-fiscal-impact-group-to-assess-the-impact-of-covid-19-across-illinois/"
"whnt.com",,"/news/scottbsoro-business-owner-terrified-about-economic-impact-of-covid-19-crisis/"
"adventist.news",,"/en/news/adra-increases-job-security-for-3-000-people-in-ghana-to-reduce-economic-impact-of-covid-19"
"www.cetm.es",,"/asi-son-las-medidas-de-reactivacion-economica-frente-al-impacto-del-covid-19-en-el-transporte-maritimo-de-corta-distancia-tmcd/"
"www.cetm.es",,"/publicadas-en-el-boe-las-medidas-de-reactivacion-economica-frente-al-impacto-del-covid-19-en-el-ambito-del-transporte/"
"cge.es",,"/remito-real-decreto-ley-26-2020-de-7-de-julio-de-medidas-de-reactivacion-economica-para-hacer-frente-al-impacto-del-covid-19-en-los-ambitos-de-transporte-y-vivienda/"
"www.hipcamp.com","November","/journal/hosting/economic-relief-for-hosts-impacted-by-covid-19/"
"zainabusman.net",,"/2020/11/25/can-safety-nets-ease-the-social-and-economic-impacts-of-covid-19-in-africa/"
"zainabusman.net",,"/2020/11/25/can-safety-nets-ease-the-social-and-economic-impacts-of-covid-19-in-africa/"
"zainabusman.net",,"/2020/11/25/can-safety-nets-ease-the-social-and-economic-impacts-of-covid-19-in-africa/"
"zainabusman.net",,"/2020/11/25/can-safety-nets-ease-the-social-and-economic-impacts-of-covid-19-in-africa/"
"zainabusman.net",,"/2020/11/25/can-safety-nets-ease-the-social-and-economic-impacts-of-covid-19-in-africa/"
"zainabusman.net",,"/2020/11/25/can-safety-nets-ease-the-social-and-economic-impacts-of-covid-19-in-africa/"
"zainabusman.net",,"/2020/11/25/can-safety-nets-ease-the-social-and-economic-impacts-of-covid-19-in-africa/"
"financialallianceforwomen.org",,"/download/axa-on-the-front-line-the-global-economic-impact-of-covid-19-on-women/"
"www.findevgateway.org",,"/paper/2020/12/designing-municipal-cash-transfer-programs-mitigate-economic-impact-covid-19"
"fletcherfree.org",,"/event/historically-speaking-economic-impact-covid-19-african-american-community"
"www.fletcherfree.org",,"/event/historically-speaking-economic-impact-covid-19-african-american-community"
"www.tifaresearch.com","July","/social-economic-impact-of-covid-19-global-pandemic-in-nairobis-low-income-areas/"
"www.tifaresearch.com","July","/social-economic-impact-of-covid-19-global-pandemic-in-nairobis-low-income-areas/"
"www.todaysmedicaldevelopments.com","July","/robotics-automation-economic-impact-covid-19.aspx"
"news.science",,"/the-economic-impact-of-covid-19-pandemic-on-latinas/"
"www.amperity.com",,"/resources/blog/how-amperity-is-responding-to-the-economic-impact-of-covid-19"
"www.buchmesse.de",,"/en/timetable/session/launch-wipo-publishing-industry-report-and-discussion-economic-impact-covid"
"www.screendaily.com",,"/news/screen-sector-vital-to-global-economic-recovery-from-impact-of-covid-19-says-report/5151076.article"
"actlegal.com",,"/article-43-of-rd-law-8-2020-of-17-march-on-extraordinary-urgent-measures-to-face-the-economic-and-social-impact-of-covid-19/"
"www.centernyc.org","July","/reports-briefs/2020/4/15/the-new-strain-of-inequality-the-economic-impact-of-covid-19-in-new-york-city"
"www.centernyc.org","July","/reports-briefs/2020/4/15/the-new-strain-of-inequality-the-economic-impact-of-covid-19-in-new-york-city"
"www.commonsensepolicyroundtable.org","July","/pr-economic-impact-of-covid-19/"
"www.commonsensepolicyroundtable.org","July","/synopsis-economic-impact-covid-19/"
"www.lexisnexis.co.uk",,"/legal/guidance/can-my-force-majeure-clause-protect-me-against-the-economic-impact-of-coronavirus-covid-19"
